Position: 54.3829545 18.47531415
ac: -0.055250168 -0.31359395 -0.10357261
ac: 0.099513054 -0.33848405 0.18764472
ac: 0.29928017 -0.1327081 0.38920856
ac: 0.1459446 0.20005408 0.14636302
ac: -0.111032486 0.5672169 0.34090543
ac: 0.2085619 0.573703 -0.011646271
ac: 0.19765759 0.27813277 0.28885436
ac: 0.10435963 -0.122847795 0.23691583
ac: -0.26424408 -0.015416473 0.19835162
ac: 0.19511318 -0.27052844 -0.12762737
ac: 0.36568928 -0.30190378 -0.20643401
ac: 0.09092522 -0.18905923 -0.19121385
ac: 0.15994263 -0.29552346 0.07732177
ac: 0.37754536 -0.023773968 -0.11309552
ac: 0.17766571 0.35682404 0.030269623
ac: 0.2326622 0.24311113 -0.027893305
ac: 0.38123894 0.29501548 0.062948465
ac: 0.4452448 0.020030983 -0.029713154
Position: 54.3829545 18.47531415
ac: 0.2421236 -0.3633426 0.2758875
ac: 0.5832701 -0.4113757 -0.06921673
ac: 0.22863865 -0.29557723 -0.11587477
ac: -0.10725689 -0.26238868 0.32264948
ac: 0.022668839 -0.075441025 0.22915554
ac: 0.17738914 0.07515841 0.16183567
ac: 0.052124023 0.412906 0.25604868
ac: 0.1897049 0.4909984 -0.028188705
ac: 0.20196152 0.23509353 0.2609341
ac: 0.0518198 -0.10926176 0.26856923
ac: 0.11488342 -0.12277561 0.16709876
ac: 0.23151302 -0.2181348 -0.1182785
ac: 0.28898716 -0.16867664 -0.50818205
ac: 0.71966267 -0.19011955 -0.21231103
ac: 0.23512268 -0.104162395 -0.10644698
ac: 0.081837654 0.09589054 -1.0598335
ac: 0.36690044 -0.059195407 0.19448733
ac: -0.11366558 0.068983525 0.005553484
Position: 54.3829545 18.47531415
ac: 0.38469696 0.08462298 -0.5676894
ac: 0.49127197 0.31594083 -0.72384405
ac: 0.8229017 0.11798544 -0.9005294
ac: -0.14679241 0.18531857 -0.5456214
ac: 0.48283482 0.13391748 -0.101863146
ac: 0.41867447 -0.005432248 -0.5408292
ac: 0.33800697 0.088250816 -0.39588904
ac: -0.039286613 -0.054864973 -0.8720727
ac: 0.20247936 0.30256778 -0.83587575
ac: 0.19696808 0.062668055 0.0054121017
ac: 0.43514442 0.018975347 -0.45168567
ac: 0.28702736 0.018139482 -0.4364314
ac: 0.5238857 -0.19730157 -0.54657936
ac: 0.25223446 -0.39014792 0.23675418
ac: 0.49876022 0.29748425 0.30992365
ac: 0.4933071 0.58083093 -0.7733699
ac: 0.40925217 0.33160043 -0.8917154
ac: -0.46427727 -0.039509892 0.015458345
Position: 54.3829545 18.47531415
ac: 0.50070477 -0.60385 0.49885798
ac: 1.1439667 0.3488234 -1.1583138
ac: 0.57027817 0.037956208 -0.07704282
ac: -0.6002922 -0.15992753 1.0337186
ac: -0.3084221 -0.07637861 0.7884898
ac: -0.38452435 0.5003037 0.7350769
ac: -0.043452263 0.38162705 0.5777786
ac: 0.49398804 0.3321391 0.9099951
ac: -0.21415138 -0.10628362 1.0071161
ac: -0.22686195 -0.17570582 0.8947842
ac: 0.06417179 -0.19033435 0.9126828
ac: -0.10201836 -0.17708617 0.6588199
ac: -0.26093578 -0.3617761 0.40218735
ac: -0.20752335 -0.05131635 0.7481718
ac: -0.07383251 -0.035574004 0.35058546
ac: -0.5250673 0.46388152 0.006581068
ac: 0.22655296 0.6600605 -0.21198559
ac: 0.43292427 0.33779168 -0.12374234
ac: 0.10031891 0.025918871 -0.23033977
Position: 54.38292393 18.47532099
ac: 0.06023884 -0.12199528 -0.041615248
ac: -0.1364193 -0.30047202 -0.16024041
ac: 0.15064049 -0.2644374 -0.37913418
ac: 0.09172344 -0.3071724 -0.23816442
ac: 0.23740673 -0.2854162 0.24012971
ac: 0.23290825 0.05796674 -0.20110774
ac: -0.117017746 0.29431203 0.23573971
ac: -0.24212646 0.9420923 0.19242525
ac: 0.44036388 0.42856678 0.37340927
ac: -0.058989525 0.27516308 0.46698976
ac: -0.09858894 0.011100657 0.13553071
ac: 0.177042 0.1273647 0.45912242
ac: 0.29496384 0.008925065 0.22197175
ac: -0.073093414 0.1049851 0.4974246
ac: 0.15536022 -0.19673868 0.31477523
ac: -0.29926682 0.004467208 0.35792446
ac: -0.12889957 0.31862202 -0.1908505
ac: 0.4995365 0.23441023 -0.19946551
Position: 54.38290421 18.47531924
ac: 0.4332695 0.034646366 -0.08432007
ac: 0.37279415 0.0377908 0.0242517
ac: 0.49620533 -0.32999533 0.07627964
ac: 0.0059814453 -0.6041399 0.22882843
ac: 0.6644821 -0.58437806 0.111599684
ac: 0.21447945 -0.3372396 0.15654945
ac: 0.10249424 -0.22214726 -0.10010123
ac: 0.18989754 0.1789312 -0.042798758
ac: 0.06914139 0.54776394 -0.059646606
ac: -0.11849022 0.44675973 -0.13744235
ac: 0.18812275 0.39715487 0.06477928
ac: 0.22469711 0.14741673 -0.07586527
ac: 0.10072231 0.020894611 0.22734833
ac: -0.023509026 -0.09870967 -0.05913925
ac: 0.24906158 -0.20000644 -0.3521316
ac: 0.098976135 -0.2019602 -0.21301389
ac: -0.027492523 -0.11028525 0.1641159
ac: 0.12523937 0.05904343 0.39051223
Position: 54.38288391 18.47530973
ac: 0.03543663 0.2728095 0.31466174
ac: 0.17140675 0.48591834 0.336375
ac: -3.8719177E-4 0.14735359 0.73483634
ac: -0.016744614 -0.1549392 0.700799
ac: -0.1442995 -0.25228083 0.4509883
ac: -0.14725971 -0.5096108 0.4045205
ac: 0.43318748 -0.22734569 0.08465624
ac: -0.21513939 -0.21588235 0.34094334
ac: -0.062747 -0.28062314 0.5649133
ac: 0.3339777 -0.021709442 0.51307106
ac: -0.062888145 0.16625322 0.41625452
ac: -0.0035486221 0.21946664 0.6772957
ac: 0.25293827 0.081575006 0.7719283
ac: 0.21132946 -0.18820614 0.78021574
ac: -0.0973711 -0.30424133 0.84682703
ac: 0.054094315 -0.5224203 0.48859167
ac: 0.08727932 -0.4319231 0.37238503
ac: 0.0075540543 -0.2945593 0.2370019
ac: 0.15200901 -0.28595018 0.129879
Position: 54.38288391 18.47530973
ac: 0.338192 -0.0018593669 0.28165388
ac: 9.1838837E-4 0.2371838 0.0325222
ac: 0.106684685 0.4824702 -0.06517124
ac: 0.2608204 0.204635 0.14233589
ac: 0.45581245 -0.14463788 0.1430273
ac: 0.17387962 -0.13989273 0.09276056
ac: 0.087265015 -0.22704527 -0.08515358
ac: 0.58440304 -0.3456199 -0.16617107
ac: 0.5628977 0.18200114 -1.1941755
ac: 0.70463943 0.3158803 -1.3215747
ac: 0.7342129 0.42527008 -1.1133795
ac: 0.4554329 0.65673697 -1.3702664
ac: -0.16369152 0.7333499 -0.39622116
ac: 0.14656067 0.6075088 -0.3201108
ac: 0.41212082 0.34099606 -0.025039196
ac: 0.6458788 0.065326735 -0.12032747
ac: 0.4197111 -0.041161448 -0.1943996
ac: 0.25107765 -0.23534577 -0.18061662
Position: 54.38288391 18.47530973
ac: -0.19823837 -0.18824323 0.041013718
ac: 0.18894291 -0.03879589 0.025478601
ac: 0.35020256 0.090886146 -0.05649042
ac: 0.049333572 0.38288552 -0.13298893
ac: 0.119439125 0.5565283 -0.25628567
ac: 0.35172176 0.37199968 -0.33817077
ac: 0.5087385 0.2751099 -0.018929243
ac: 0.38594818 -7.338673E-4 -0.1490817
ac: 0.09079838 -0.3623144 0.0016820431
ac: 0.6003618 -0.35699674 -0.10840678
ac: 0.1489172 -0.15690118 -0.1873033
ac: 0.085926056 -0.29869303 0.028593063
ac: 0.35027122 -0.007295996 0.23590684
ac: 0.11098671 0.38449937 0.13631177
ac: -0.009066582 0.42656827 0.27288198
ac: 0.19565296 0.5724319 -0.14940763
ac: 0.34700584 0.29243836 0.12531114
ac: 0.12019348 -0.06600128 0.16104865
Position: 54.38288391 18.47530973
ac: 0.14352512 -0.179623 -0.09507656
ac: 0.17579079 -0.31930357 -0.15130019
ac: -0.004682541 -0.31513974 -0.1542182
ac: 0.124028206 -0.2636749 -0.18133235
ac: 0.35579586 -0.05010405 0.07225895
ac: 0.08415699 0.24830666 -0.32758784
ac: 0.21493149 0.5484736 -0.14535975
ac: 0.42916775 0.24152476 -0.15280104
ac: 0.1999855 0.022834644 0.04812932
ac: 0.24130344 0.062201016 0.33780384
ac: 0.22336674 -0.28228903 0.3965237
ac: 0.33411598 -0.2129165 0.2939949
ac: 0.20776081 -0.1717793 0.06960535
ac: 0.031161308 -0.15687722 0.29389048
ac: -0.11703968 -0.06368717 0.38255215
ac: 0.114681244 0.16683131 0.06209469
ac: -0.04720497 0.569808 0.10853577
ac: -0.044177055 0.6089874 -0.10404253
ac: -0.083636284 0.31843585 0.29996324
Position: 54.38288391 18.47530973
ac: 0.18797016 0.054133162 0.4638555
ac: 0.10039234 -0.013408631 0.2029829
ac: 0.029888153 -0.28213733 -0.15169978
ac: 0.4626732 -0.3599898 -0.30030394
ac: 0.29206085 -0.2582827 -0.41916013
ac: 0.8249588 0.22291794 -1.4974954
ac: 0.7675781 0.23396687 -0.70104814
ac: 0.57198334 0.03223375 -0.018026114
ac: 0.4553566 0.015843756 -0.7757232
ac: 0.06843662 0.7112681 -0.7756865
ac: -0.08126545 -0.1683537 -0.10673189
ac: 0.8062401 0.753886 -0.9902842
ac: -0.036559105 0.24537234 -0.60446715
ac: 0.82428074 0.23339054 -0.70930505
ac: -0.009679794 0.7231232 -0.8444426
ac: 0.90989494 -0.09878683 -0.6635635
ac: 0.2704773 0.58589876 -0.9861311
ac: 0.024642944 0.28223085 -0.8721919
Position: 54.38285582 18.4752994
ac: 0.38585854 0.16076516 -0.7471187
ac: 0.3677101 0.4704653 -0.7845849
ac: -0.35365868 -0.07050356 -0.50257623
ac: 0.9276171 0.49564093 -0.6041899
ac: 0.28581333 -0.05534692 -0.055947065
ac: -0.5030527 0.9086028 -0.47379732
ac: 0.86398315 -0.09565759 -0.8666457
ac: 1.1178179 0.4184344 -1.3401028
ac: 0.30416775 0.600266 -0.8502331
ac: 2.229948 -0.20131928 -0.44532144
ac: 0.055384636 0.33099926 -0.9472356
ac: -0.21005726 0.05030951 -0.14933896
ac: 1.4009523 0.41145402 -0.8610768
ac: 0.17527485 0.25259268 -0.40892565
ac: -0.035614014 0.4800325 0.14616609
ac: 1.5350189 -0.83774525 0.17674363
ac: 0.35664654 0.08735034 0.23125637
ac: -0.22218895 -0.30213702 -0.30468547
Position: 54.3828195 18.4752919
ac: 0.8990278 -0.02061376 0.26918364
ac: 0.453475 0.18863079 0.7897341
ac: -0.2330246 -0.21377486 1.3390784
ac: -0.1850586 -0.20196429 1.0084532
ac: 0.2616148 -0.19401918 1.2306329
ac: 0.28119373 -1.1509727 1.6847312
ac: -0.5239582 -0.37418756 1.3908615
ac: -0.12814713 0.19428223 0.94601774
ac: 0.17177773 -0.056911677 0.088400364
ac: 0.3640957 -0.47808778 1.1220427
ac: -0.66714954 -0.45418167 1.4629507
ac: -0.2923746 -0.44697016 1.4090936
ac: 0.16217613 -0.2910618 0.8705702
ac: -0.6968565 -0.214936 0.53280544
ac: -0.13521194 -0.53598994 0.8529391
ac: 0.005572319 -1.166568 1.3464646
ac: -0.008143425 -0.58447313 1.0889924
ac: -0.533164 0.7370754 0.57685256
Position: 54.3827792 18.47527822
ac: 1.189477 -0.94243985 1.1415358
ac: 0.55625343 -1.0157597 1.7482781
ac: -0.28693008 -0.9173963 0.74864054
ac: -0.5109968 -0.0686442 0.97230697
ac: -0.38311195 0.52879596 -0.3178401
ac: 0.24408627 0.33911738 0.09852123
ac: 0.08280659 -0.41159198 1.0797164
ac: 0.40690422 -0.34060356 0.8305397
ac: -0.22792912 0.20421237 0.5111716
ac: -0.98019123 0.59348845 0.9761226
ac: 0.4617958 -0.7485028 0.3550477
ac: -0.6409006 0.4656842 1.1356304
ac: 0.1251545 0.26239803 0.13377118
ac: 0.30251598 0.11623452 0.36119723
ac: 0.029438019 0.053388186 0.8212056
ac: 0.2590561 0.4971017 0.07098198
ac: -0.7164707 -0.067901276 0.4288299
ac: 0.37613297 -0.17169073 0.01081419
ac: -0.21204567 0.1958391 0.13138247
Position: 54.38274809 18.47526805
ac: 1.050334 -0.60721976 0.2602191
ac: -0.13236046 -0.9415099 0.39660716
ac: 0.63375473 0.036308456 -0.006811619
ac: -0.115569115 0.12198154 0.32279158
ac: 0.6046505 -0.2116694 0.43163657
ac: -0.3709774 0.38331193 -0.038143396
ac: 0.07114792 0.20405748 -0.29555702
ac: 1.1435223 -0.019101884 0.07598877
ac: 0.73093414 -0.34520313 0.14506888
ac: 0.42453957 -0.17005496 -0.092797995
ac: 0.21185493 -0.47432405 0.23089099
ac: 0.7953377 -1.0501454 0.3426602
ac: 0.27658272 -0.5406942 -0.25678158
ac: -0.036107063 0.037778236 0.92373466
ac: -0.71551895 0.34173286 0.39907837
ac: 0.2633114 -0.09479893 0.9421084
ac: -0.43799496 -0.019392971 1.0113378
ac: -0.2586012 0.050156653 0.72147894
Position: 54.38271635 18.47525795
ac: 0.0069770813 0.08525076 0.31385374
ac: -0.2306652 -0.19013065 0.052049875
ac: 1.2093954 -0.44963586 0.15984249
ac: 0.8579197 -0.24267244 0.028359652
ac: 0.44297886 -0.1793322 0.4021163
ac: -0.08250332 -0.12533611 -0.01887846
ac: -0.18268013 -0.04750789 0.20130754
ac: 0.470747 0.515662 -0.1298399
ac: 0.27938652 -0.06603694 1.2427444
ac: 0.7168093 -0.39858693 1.8575964
ac: -0.016963959 0.37515783 1.9367707
ac: -0.09828377 -0.34797698 1.5401084
ac: 0.20022297 0.23843263 -1.232624E-4
ac: -0.0927639 0.2677441 0.19849682
ac: 0.20527267 0.8360823 -1.643224
ac: 0.19676876 -0.18466128 -0.6261976
ac: -0.026721954 0.2180512 -0.24881172
ac: 0.1637392 0.957605 -1.7754782
Position: 54.38268695 18.47525401
ac: 1.1520834 0.44600827 -0.31238174
ac: 0.010273933 -0.026808798 -0.07985592
ac: 0.13106155 -0.33009997 0.5353856
ac: 1.021532 0.8202484 -0.943686
ac: 0.94353485 0.32420123 -0.68655944
ac: 0.2357912 0.9679528 -0.884305
ac: 0.16851616 1.598124 -1.632931
ac: 0.11299801 1.02718 -0.6921241
ac: -0.44674206 1.2643998 -0.58931446
ac: 0.36479568 1.2844714 0.022027493
ac: 0.38505077 1.2208803 0.34944892
ac: 0.78797245 1.6309156 -0.65412974
ac: 1.0121222 0.4241451 0.5600281
ac: 1.170207 -0.46346188 1.1575518
ac: 0.6547432 -0.1965723 1.1556265
ac: 1.1510143 0.045247793 0.5977502
ac: 0.89988613 0.449206 -0.433249
ac: 0.60455894 0.42000008 0.46511984
ac: 0.75438976 1.2482107 -0.23165011
Position: 54.38264482 18.47525585
ac: -0.25353146 1.7068065 -0.7929578
ac: 0.0316267 1.7655034 0.030471087
ac: 0.7005911 1.4457113 -0.026240587
ac: -0.39992142 1.6557899 1.2285411
ac: -0.98912334 1.9513428 1.7290082
ac: 1.3189039 1.6541803 0.42845082
ac: -0.5008373 1.6071904 0.79760313
ac: -0.9731684 0.94387484 2.571451
ac: -0.110687256 0.35506272 1.5339999
ac: -0.53656864 0.5997548 1.0430205
ac: -1.6177926 0.5699086 1.321111
ac: -0.31209564 0.7756431 0.8748925
ac: -1.4225869 0.7422707 0.9825847
ac: -0.94710827 1.0775583 1.4936535
ac: -0.18729877 0.16203237 1.2918801
ac: -0.90160465 0.9222655 1.2651153
ac: -0.41632557 0.7320759 1.6411326
ac: -0.12984371 0.6122968 1.56921
Position: 54.38259477 18.47529155
ac: -0.0946846 -0.3878119 2.5142853
ac: 0.77625656 -0.7209891 1.5774949
ac: 1.3915749 0.21063185 -0.030656815
ac: 0.22577953 -0.26158404 1.5479517
ac: 1.666872 0.123330116 1.5349443
ac: 1.8691893 1.2743006 -0.33722305
ac: -0.44094563 0.46884465 2.3519957
ac: 0.04707241 0.69080067 0.46857572
ac: 0.62061214 1.0888813 0.22167397
ac: 0.33712864 0.34943366 0.270895
ac: 0.6900978 1.3860381 -0.82457876
ac: 0.11387348 1.1389704 -0.1274252
ac: 0.7021408 1.2255716 -0.06577778
ac: 0.41327095 0.73390365 -0.28500462
ac: 0.45242023 0.56819916 0.09705019
ac: 0.70799637 0.23360276 0.8936944
ac: 0.48020267 1.180166 -0.15438223
ac: -0.29171085 0.7430277 -0.76235867
Position: 54.38255965 18.47536229
ac: 0.15913773 0.9244971 -0.086873055
ac: 0.40302753 0.5561514 0.9758568
ac: 0.44700527 1.1541038 -0.3887062
ac: -0.33967018 0.5234866 0.7949779
ac: 1.448143 0.18193936 0.6038251
ac: -0.03741741 0.42702127 0.31950688
ac: 1.5627365 -0.5758579 0.63933635
ac: -0.07844639 -0.05162382 0.11746168
ac: 0.9702091 -0.05736494 -0.44588256
ac: 0.17952442 -0.22667265 0.50540876
ac: 2.1299381 -1.4672515 0.63694596
ac: -0.6351881 -0.2850759 0.24087286
ac: 1.3996325 -0.361408 -0.8444457
ac: 0.1034174 -0.1759994 -0.51189613
ac: -0.9315195 -1.6299043 0.7241626
ac: -0.08026123 -1.9742155 0.7375424
ac: 0.8059225 -1.8476782 0.16921616
ac: 0.6254387 -1.7290297 0.6806965
ac: 0.41117382 -1.0968233 0.17952585
Position: 54.3825204 18.47560013
ac: 0.22290325 -0.58088434 -0.4656793
ac: 0.00493145 -0.2133255 -0.8658602
ac: -0.35177517 0.33171034 -1.2642007
ac: 0.5120325 -0.14236367 -0.6319053
ac: -0.04297924 0.24882245 -0.6448219
ac: -0.07327366 0.53954303 -1.7627201
ac: -1.1050148 -0.9325295 -0.76796365
ac: 0.56217575 -0.6141061 -0.086694956
ac: 0.69390106 -1.2970228 -0.31475627
ac: 1.0270844 -0.34742886 0.24297905
ac: 0.79047775 -0.96277815 -1.173155
ac: -0.10428524 -1.0040033 -0.25882304
ac: 0.31165028 -0.7433564 -1.2152109
ac: 0.18334103 -0.6433735 0.31203723
ac: 0.10621834 -1.2680299 0.029546022
ac: -0.5688963 -0.6277033 -0.19274986
ac: 1.0768242 -0.9333949 -0.25198746
ac: 0.6797962 -1.0965743 0.008922577
Position: 54.38248843 18.47575394
ac: 0.380908 -0.35267088 -0.97979045
ac: -0.012327194 -0.42165455 0.6540351
ac: 1.140419 -1.3592324 0.09827566
ac: -0.35223293 -0.8678334 -0.56082094
ac: -0.32378006 0.08895078 -0.44464839
ac: 0.0068683624 -0.11961499 0.8827859
ac: 0.95625496 -0.43151027 -0.368729
ac: 0.3171358 -0.18597448 -0.9412143
ac: -0.29562855 0.3898503 0.49074316
ac: -0.29403973 -0.09554303 1.8311691
ac: -0.115608215 -0.34639007 1.557724
ac: 0.305151 -0.2906298 0.8541384
ac: 1.3678608 -0.65952957 -0.18481505
ac: 1.4784946 -0.30117536 -0.8782897
ac: 0.90876293 -0.53582686 -1.322093
ac: 0.32726955 1.2064757 -1.4117405
ac: 0.11632633 1.7932973 2.3100173
ac: 0.08418083 1.7556381 1.5402968
Position: 54.38245514 18.47592588
ac: 0.5863447 0.8471761 1.0709617
ac: 0.36426353 0.21951091 -1.1732264
ac: 1.0179462 1.3907738 0.7798419
ac: 0.63059425 1.1519866 1.41534
ac: 0.18553066 0.47108877 -0.5695789
ac: -0.7292261 0.5647756 -0.01356554
ac: -0.7854309 1.2795005 1.5804543
ac: 0.3786726 0.74226534 -1.3893142
ac: -0.09756565 1.1496038 1.2546921
ac: 0.606308 0.5834744 0.17607021
ac: 0.5043793 0.9764961 -0.4408704
ac: 0.07238865 1.2712742 1.7779443
ac: 1.2673874 0.7874087 -0.92805433
