Position: 54.36921695 18.60793533
ac: 0.33510494 -0.29764965 0.12324643
ac: 0.5717726 -0.38683307 -0.2421031
ac: 0.12999916 -0.104374275 -0.018609524
ac: -0.31063747 -0.12652911 -0.04620242
ac: 0.20213795 -0.086818166 0.17717505
ac: 0.34994698 -0.04048106 0.15975928
ac: 0.5497217 0.1988406 0.30430532
ac: -0.085258484 0.45690644 0.05928588
ac: -0.17133236 0.47216916 -0.008775711
ac: 0.19642448 0.3419301 0.046224594
ac: 0.39710808 0.31653264 0.20330167
ac: 0.43158913 0.0130304545 0.20815921
Position: 54.36921695 18.60793533
ac: 0.048441887 -0.13365005 0.0993309
ac: 0.07431507 -0.41750997 -0.002475977
ac: 0.24693775 -0.32316697 0.1051445
ac: 0.3137846 -0.44031537 -0.11292052
ac: 0.09289169 -0.06874299 0.028050184
ac: -0.08694267 -0.10966069 -0.028467417
ac: 0.25241947 -0.22860359 -0.006740093
ac: 0.11870003 -0.1297507 0.18335748
ac: 0.38492775 -0.12746406 0.05580783
ac: 0.46169853 0.22208996 0.23884892
ac: -0.16394424 0.5525886 0.030127525
ac: -0.14530277 0.5153131 -0.13230658
ac: 0.2151165 0.41549367 0.12918258
ac: 0.41962528 0.30512863 0.2010405
ac: 0.36309147 -0.03822422 0.08320594
ac: 0.077822685 -0.13242723 0.071810484
ac: 0.14048576 -0.2939736 0.033614397
ac: 0.19893551 -0.21954876 0.13127398
Position: 54.36921695 18.60793533
ac: 0.43310738 -0.4569921 -0.08751941
ac: -0.078697205 -0.21343234 -0.040117025
ac: -0.06744099 -0.18001288 -0.09466767
ac: 0.18434429 -0.18468992 -0.040576458
ac: 0.3022642 -0.008996084 -0.020720243
ac: 0.32636833 0.10236585 0.07476163
ac: -0.255558 0.37732702 0.17186737
ac: 0.024889946 0.44953126 -0.16304636
ac: -0.06604481 0.4844535 0.046249866
ac: 0.24127102 0.4779688 0.21077657
ac: 0.3056469 0.17530309 0.08494806
ac: 0.37322617 1.7155707E-4 0.18479085
ac: 0.15407944 -0.06536651 0.16032505
ac: 0.10462856 -0.28184068 0.18541789
ac: 0.2777052 -0.29530835 0.28947544
ac: 0.40862274 -0.44097063 -0.07547665
ac: 0.25530148 -0.11401597 0.028767347
ac: 0.10359287 -0.14530922 0.06204343
Position: 54.36921695 18.60793533
ac: 0.21453667 -0.20880789 0.060111046
ac: 0.06803322 -0.07778321 0.066512585
ac: 0.3428154 0.07692805 0.20434833
ac: -0.12739468 0.48196197 0.17028928
ac: 0.006567955 0.527344 -0.1015718
ac: 0.3721342 0.35722792 -0.066434145
ac: 0.26485538 0.21782911 0.14202976
ac: 0.305295 0.06924567 0.1738956
ac: 0.44977474 0.0668959 0.13132834
ac: 0.1512785 -0.09750205 0.1244967
ac: -0.027067184 -0.20569384 0.18932128
ac: 0.24654388 -0.30600393 0.23017788
ac: 0.3982849 -0.39709175 -0.04606223
ac: 0.29056263 -0.22265111 -0.07743144
ac: -0.16417217 -0.14971507 0.021867752
ac: 0.13817978 -0.19244565 0.15022302
ac: 0.25962734 -0.22055122 0.114530325
ac: 0.38043118 -0.06810323 0.08165264
ac: -0.23882008 0.40760204 0.1611011
Position: 54.36921695 18.60793533
ac: 0.011949539 0.57993394 -0.14759445
ac: 0.30746746 0.29293025 -0.018984318
ac: 0.43293762 0.1483163 0.35913205
ac: 0.20716763 -0.029265836 0.13397455
ac: -0.08500767 0.093838565 0.21795654
ac: 0.23682117 -0.23043928 0.2592523
ac: 0.32267284 -0.34877312 0.11861181
ac: 0.5946169 -0.33606473 -0.12182021
ac: 0.41819 -0.38789165 -0.15478897
ac: -0.10855484 -0.095164254 -0.024018288
ac: -0.004006386 -0.20214286 0.033985615
ac: 0.28059196 -0.2000804 0.11159253
ac: 0.44826794 -0.051222526 0.012445927
ac: 0.13226128 0.12895341 0.38474727
ac: -0.3440647 0.33964258 0.35741735
ac: 0.2472496 0.36052638 0.08726907
ac: 0.2181549 0.23718205 0.046229124
ac: 0.66124344 0.1891171 0.30294132
Position: 54.36921695 18.60793533
ac: 0.026950836 0.014565118 0.11384678
ac: -0.05333805 -0.13857172 0.14644909
ac: 0.22319603 -0.231594 0.4046123
ac: 0.32203293 -0.33681205 0.03224063
ac: 0.6801672 -0.33410951 -0.07355428
ac: -0.03517151 -0.13478607 0.004868746
ac: 0.030416489 -0.1984373 -0.060379505
ac: 0.14215851 -0.010540679 0.124034405
ac: 0.32895565 -0.02598901 0.07216668
ac: 0.61059 0.07648088 0.11553097
ac: 0.05840969 0.3553452 0.06558347
ac: -0.075489044 0.50631523 -0.011794567
ac: 0.5719652 0.32830548 0.12577868
ac: 0.25517178 0.25323182 0.03633094
ac: 0.4302702 -0.008345798 0.1679709
ac: 0.0658474 -0.13609599 0.099066496
ac: 0.24591732 -0.26731968 0.13015723
ac: 0.1518507 -0.10343523 0.13074064
Position: 54.36921695 18.60793533
ac: 0.4117155 -0.43366382 -0.101284504
ac: -0.22480583 -0.10110066 -0.011982441
ac: -0.0825634 -0.1524854 1.5950203E-4
ac: 0.27763557 -0.27527446 0.011527538
ac: 0.38964558 -0.11747165 0.09155369
ac: 0.19759846 0.13511106 -0.1586523
ac: -0.27595425 0.49754855 0.15788412
ac: 0.25710583 0.4365002 -0.14248848
ac: 0.22218704 0.32178807 -0.12404704
ac: 0.2634964 0.35004967 0.18759441
ac: 0.12967587 0.0751622 0.57786155
ac: -0.5650568 -0.19759616 0.13728285
ac: 0.60811996 -0.23486733 0.121068954
ac: -0.18024635 -0.4041428 0.5266597
ac: 0.809885 -0.16143765 -0.4387672
ac: -0.4428711 -0.2512661 0.8818507
ac: 0.056897163 -0.08928397 0.30633712
ac: 0.56515884 0.6041899 -0.44449043
ac: 0.12160492 0.46586192 0.6836636
Position: 54.36921695 18.60793533
ac: 0.1335659 0.27736998 0.40294695
ac: 0.37147713 0.20678748 -0.34917378
ac: -0.021697044 -0.4303487 0.7927954
ac: -0.69833755 -0.7250985 1.0480766
ac: 0.04679489 -0.22239071 -0.431535
ac: -0.24751377 -0.3188526 1.3765936
ac: -0.02836132 -0.29348934 0.43143535
ac: 0.64679337 0.7176845 -0.5098984
ac: 0.031217575 0.45807254 0.8165157
ac: -7.648468E-4 0.80913055 -1.358402
ac: 1.2378244 0.59332067 -0.74609256
ac: -0.02672863 -0.11138211 1.0947967
ac: -0.10762787 -0.3012392 0.0120482445
ac: -0.37556648 -0.36153704 1.2003498
ac: -0.21869278 -0.7415581 0.9817729
ac: 0.51902676 -0.35258538 -0.04298401
ac: -0.371068 -0.6826532 0.975394
ac: -0.55106163 -0.031981826 0.050944567
Position: 54.36921695 18.60793533
ac: 0.36384487 -0.356134 0.43781114
ac: 0.10176277 -0.16587591 0.09633207
ac: 0.542016 0.111414544 -0.6556225
ac: 0.47911644 0.262958 -0.46492767
ac: 0.6373501 0.3622896 -0.42046523
ac: -0.010756493 0.45949796 -0.13861871
ac: -0.05299759 0.6101041 -0.19841242
ac: -0.032845497 0.6057316 0.074415684
ac: -0.0015716553 0.6788833 -0.16747427
ac: 0.13027859 0.5448942 -0.21021342
ac: -0.12064457 0.53331894 -0.4262948
ac: 0.17004299 0.24156742 -0.064187765
ac: 0.49934864 0.124738455 0.11594248
ac: 0.83927727 0.15699351 0.06122136
ac: 0.22322655 -0.16843057 0.35839415
ac: -0.24010372 -0.21025778 0.1524303
ac: 0.062190056 -0.19846973 0.29807782
ac: 0.21705723 -0.13444003 0.21502924
Position: 54.36921695 18.60793533
ac: 0.7645426 -0.39591655 -0.1585083
ac: 0.23340702 -0.08068594 -0.005485058
ac: -0.043967247 -0.2896689 -0.22450042
ac: -0.028502464 -0.50070465 0.04186535
ac: 0.052742958 -0.2989704 -0.010873795
ac: 0.08473492 0.12573183 0.22050309
ac: 0.14012814 0.4099661 0.37024856
ac: -0.22276783 0.78029054 0.28490996
ac: 0.28208542 0.57082593 0.15080357
ac: 0.027775764 0.20795126 -0.030120134
ac: 0.23845005 0.085319154 0.08029747
ac: 0.14275932 0.081339434 0.37452698
ac: 0.13729382 0.18494156 0.13807225
ac: 0.45387173 -0.1785843 0.31893682
ac: 0.3959837 -0.20722821 0.15414953
ac: 0.6710663 -0.3304603 -0.052984715
ac: 0.16727924 -0.69169986 0.044787884
ac: -0.37527275 -0.27848405 0.19814086
ac: 0.32608986 -0.14420214 0.027662277
Position: 54.36921695 18.60793533
ac: -0.045985222 -0.04341361 0.7525742
ac: -0.018483162 0.84949625 -0.030266047
ac: 1.2045002 0.32431117 -0.13052607
ac: -0.004878998 -0.19599779 1.194962
ac: -0.22136307 -0.4342194 -0.034769773
ac: 0.55767155 -0.5471537 -0.013163328
ac: -0.5761986 -0.66059595 1.0833392
ac: -0.71778774 -0.22107056 0.6195717
ac: 1.1180964 -0.12748276 -0.031005144
ac: -0.059143066 -0.20664603 0.49061322
ac: 0.7201586 0.41467267 -0.6436455
ac: 0.1647253 0.5141405 -0.19800591
ac: 0.24047756 0.52902305 -0.55550075
ac: 0.89944935 0.47203735 -0.65394926
ac: 0.23791122 -0.124078214 0.27850962
ac: 0.17218494 0.27216303 0.1970303
ac: 0.46639156 -0.18759236 0.010501146
ac: 0.26746082 -0.3856538 -0.18637705
Position: 54.36921695 18.60793533
ac: 0.34068108 -0.33204907 0.085586786
ac: 0.38619804 -0.41465896 0.105871916
ac: 0.9901686 -0.61011547 -0.3860948
ac: -0.09806347 -0.18986383 0.04407811
ac: -0.08263016 0.056999654 -0.31718183
ac: 0.31469345 -0.015423782 0.022814035
ac: -0.009361267 0.19283056 -0.11083746
ac: 0.5527859 0.24815789 -0.16915655
ac: 0.29019833 0.21319911 0.14828038
ac: 0.46941376 0.25585255 -0.15393734
ac: 0.004351616 0.48953387 -0.21139193
ac: -0.28283596 0.6040964 -0.2721393
ac: 0.17635918 0.59122056 0.022527933
ac: 0.2204237 0.3044082 -0.12925172
ac: 0.6629715 0.18647417 -0.2738285
ac: 0.23153782 -0.14290245 -0.089337826
ac: -0.12656021 0.05627893 -0.061683893
ac: 0.40392494 -0.116016194 0.29202294
Position: 54.36921695 18.60793533
ac: 0.3906002 -0.3519339 0.11709857
ac: 0.7886267 -0.36147332 -0.31223845
ac: -0.052142143 -0.20699966 0.040740967
ac: 0.0057353973 -0.21699207 -0.080500364
ac: 0.39667988 -0.13018003 -0.12412214
ac: 0.34922886 0.21129972 0.059001923
ac: -0.4216528 0.470899 0.28262973
ac: 0.13610649 0.613938 -0.047363043
ac: 0.30236912 0.30691287 0.6983199
ac: 0.4096775 -0.051119067 -0.121011734
ac: 0.063827515 -0.3584563 1.0194511
ac: -0.15452194 -0.5333508 0.6067016
ac: 0.8219204 -0.2729159 -0.24943924
ac: -0.08279514 -0.66961396 0.2532947
ac: -0.36560822 -0.44302726 0.035779476
ac: 0.6307287 0.002216801 -0.13918328
ac: -0.13710499 0.2836343 0.28985834
ac: -0.1917553 0.94873595 -0.35837913
ac: 0.8383875 0.64537764 -0.14409399
Position: 54.36921695 18.60793533
ac: 0.10123253 -0.098130405 0.93677163
ac: 0.4053049 0.0865449 -0.13622522
ac: 0.11320591 -0.33615768 0.38147783
ac: -0.13247299 -0.60677904 0.13091755
ac: 0.6277771 -0.5101783 -0.38802433
ac: -0.12398529 -0.42901278 0.6217897
ac: -0.029158592 0.09962736 -0.16574526
ac: 0.1709423 -0.4258812 0.6860037
ac: -0.06593704 -0.2851853 0.16170716
ac: 0.7745285 -0.15939298 -0.4728086
ac: -0.20216465 0.059745163 0.42316532
ac: 0.11414719 0.8191423 -0.44134688
ac: -0.06379986 0.6005156 0.10823846
ac: 0.20045567 0.9740142 -0.92709494
ac: 0.5896349 0.88995713 -0.4199927
ac: 0.08588028 0.02651684 0.43420577
ac: 0.24539661 0.058391973 -0.04204464
ac: -0.13683033 -0.33211452 0.98487425
Position: 54.36921695 18.60793533
ac: -0.10322952 -0.6326666 0.112968445
ac: 0.6987114 -0.579571 -0.599396
ac: -0.43602085 -0.7566759 0.5075009
ac: -0.35047245 -0.2851102 -0.17923284
ac: 0.47774887 -0.5851742 0.4213159
ac: -0.19016647 -0.21156564 0.3457129
ac: 0.18976402 0.9136533 -0.5821142
ac: 0.45649433 1.0334811 -0.02494955
ac: 0.27465057 0.77606565 -0.17740989
ac: 0.024316788 0.66647947 -0.18557334
ac: -0.049643517 -0.42471653 0.7131746
ac: -0.4551134 -0.83871937 0.73164177
ac: -0.45725346 -1.2611281 0.35332417
ac: 0.03257656 -1.4758868 1.7231867
ac: 0.4876461 -1.1187063 0.6545737
ac: 0.8464432 -0.41227895 0.17469215
ac: -0.38506413 0.4223324 -0.029426813
ac: 0.7551899 1.3563855 -1.4348345
Position: 54.36921695 18.60793533
ac: 0.47498608 1.2167021 -0.43038988
ac: 0.5204973 0.9782325 -0.67408323
ac: 0.35386467 1.1086718 -0.12876701
ac: 0.36664677 0.13241832 1.0051367
ac: -0.07229996 -0.8404722 0.42118168
ac: 0.29046917 -1.1361454 1.0649176
ac: -0.9641638 -1.5368997 1.1498821
ac: 0.52812195 -1.7781523 -0.043582678
ac: 0.47166252 -1.0680094 1.3913107
ac: -0.5125694 -0.16580547 -0.48393512
ac: 0.68721104 1.241886 -1.2585247
ac: 0.5335188 1.5632869 0.25035405
ac: 0.64851856 2.0063608 -1.4933727
ac: 0.77171993 1.8847957 -1.0459979
ac: -0.06377983 0.43151075 0.39720607
ac: 0.15559483 -0.446235 0.28221703
ac: -0.011974335 -1.3207624 0.012552977
ac: 0.40259075 -0.44677377 0.6565325
ac: 0.4533882 0.22120573 -0.071062565
Position: 54.36921695 18.60793533
ac: -0.10490036 0.317321 -0.6242795
ac: 0.98421574 0.3433901 -0.77395844
ac: -0.028121948 0.11153409 -0.7703121
ac: 0.62365055 0.19103226 -0.7789192
ac: 0.11244106 0.13261792 -0.7751305
ac: 0.054330826 0.3057124 -0.5211463
ac: 0.042243004 0.3736449 -0.36165524
ac: -0.14891434 0.48773783 -0.5497024
ac: 0.059200287 0.34192464 -0.05638814
ac: 0.5333891 0.24317676 -0.15654421
ac: 0.73306274 -0.12517843 -6.752014E-4
ac: 0.43678093 0.1661909 0.02845478
ac: -0.19884205 0.56494033 -0.1786406
ac: 0.15299892 0.279206 -0.12863731
ac: 0.33096313 0.030222774 -0.009655952
ac: 0.44919777 0.05296141 0.08383012
ac: 0.043598175 0.048634633 0.0015723705
ac: 0.17956924 0.04452814 0.22659278
Position: 54.36921695 18.60793533
ac: 0.3028202 -0.10664222 0.0015003681
ac: 0.33559132 -0.24574769 0.026593685
ac: 0.25184822 -0.20536336 -0.2897594
ac: 0.31297207 -0.21982378 -0.23119903
ac: -0.20953465 -0.043782473 0.1308186
ac: 0.28865433 -0.38186163 0.7071111
ac: 0.04324913 -0.07105108 0.025679588
ac: 0.49519253 0.6721307 -0.0698514
ac: -0.22011662 0.7491036 -0.39992929
ac: 0.25642586 0.4653079 -0.58031845
ac: 1.1989202 0.25618103 -0.15020227
ac: -0.3591776 0.090850264 0.13317037
ac: -0.05777359 -0.1359504 -0.34995985
ac: 0.7979355 -0.80589837 0.034272194
ac: -0.5071764 -1.0369794 1.0110686
ac: -0.1665163 -0.72578037 -0.19180703
ac: 0.6107683 -0.38661504 0.16563272
ac: -0.19761467 0.096484646 0.3835187
Position: 54.36921695 18.60793533
ac: 0.63574123 0.91409385 -1.0851481
ac: 0.6483469 1.2296356 -1.1899924
ac: -0.02524662 0.3671628 0.5164168
ac: -0.30813694 0.3119455 0.54204535
ac: 0.006706238 -0.40066385 0.507694
ac: -1.0136862 -0.80766416 1.9280934
ac: -0.3830347 -0.9058869 0.65442014
ac: 0.98046875 -0.64314586 0.03149891
ac: 0.4495697 -0.007312894 -0.19622135
ac: -0.05838394 1.1528516 -1.1045992
ac: 1.4171343 1.0737616 -0.9421878
ac: 0.3382864 0.2690773 0.49659705
ac: -0.5869665 -0.03650192 0.75517297
ac: -0.19161606 -0.3528017 1.5891535
ac: -0.46955013 -0.8255063 1.1763818
ac: 0.4809847 -0.3447674 -0.044145584
ac: -0.2376194 -0.17032576 -0.019495249
ac: -0.48160744 0.17240691 -0.40350652
Position: 54.36921695 18.60793533
ac: 0.24628639 0.1463899 -0.50383306
ac: -0.058766365 0.116883755 -0.3060453
ac: 0.5514469 0.1694318 -0.1430378
ac: 0.42525578 0.0049610958 -0.23425364
ac: 0.4674492 0.16870438 0.1951952
ac: 0.1946764 0.06894169 0.034436464
ac: 0.47060776 0.15808338 0.14652896
ac: 0.5422878 -0.07542466 -0.06869149
ac: 0.5757189 0.35046983 -0.24929976
ac: -0.0057086945 0.3107426 -0.032500744
ac: -0.20664787 0.71175027 -0.12483859
ac: 0.13626385 0.42542744 -0.12639284
ac: 0.3398819 0.2647523 -0.26214266
ac: 0.4648323 0.07139771 0.007608652
ac: 0.062128067 0.03619425 -0.013661861
ac: 0.04983139 -0.083929606 -0.08101869
ac: 0.40147495 0.034140095 -0.0923326
ac: 0.4639473 -0.29886496 -0.048422575
ac: -0.016955376 0.113317326 -0.56526613
Position: 54.36921695 18.60793533
ac: -0.09768009 -0.1333707 -0.14580274
ac: 0.15135002 -0.32607436 0.14873385
ac: 0.3384552 -0.12006361 -0.19591522
ac: 0.74740124 -0.14871074 0.22861934
ac: 0.2594719 0.48647323 -0.48748517
ac: 0.23633862 0.32690582 -0.23080373
ac: 0.37055492 -0.14591464 0.3536923
ac: 0.93539524 -0.13060075 -0.13783193
ac: -0.41874313 -0.27708295 0.4906149
ac: -0.2929392 -0.94585127 1.0461426
ac: 0.4088726 -0.24634701 0.13089895
ac: -0.006996155 -0.3351801 0.9639425
ac: -0.018670082 -0.3445819 0.5683069
ac: 1.127367 0.3508405 -0.54629946
ac: 0.6039715 0.46884587 -0.68871975
ac: 0.25594997 -0.01608213 0.12800646
ac: 0.833971 -0.1014327 -0.34251118
ac: -0.3410616 -0.20778275 1.0476832
Position: 54.36921695 18.60793533
ac: -0.53495026 -0.77103484 0.9067373
ac: 0.63627434 -0.3502072 -0.11888313
ac: 0.13201141 -0.4452751 0.5745218
ac: -0.5027809 -0.5142854 0.031669617
ac: 1.0071802 -0.17335129 -0.2894175
ac: 0.6954651 -0.12030444 0.44594336
ac: 0.48041248 0.61806834 -0.5121901
ac: 0.1710434 1.055027 -0.58742976
ac: 0.40565395 0.5327905 -0.4853294
ac: 0.75109005 0.61599886 -0.4915707
ac: 0.20002556 0.44803476 -0.5980394
ac: 0.20344448 0.46990636 -0.6091182
ac: 0.31499958 0.28401074 -0.834286
ac: 0.59430504 0.26762265 -0.636889
ac: 0.1666727 -0.007438898 -0.26414084
ac: 0.021276474 0.03595002 -0.30201864
ac: 0.28358364 0.19022888 0.09755683
ac: -0.07651901 -0.17742023 -0.3094828
Position: 54.36921695 18.60793533
ac: 0.5799055 -0.14422615 -0.21103597
ac: 0.10029411 -0.26955944 -0.080387354
ac: 0.1885252 -0.1080545 -0.371284
ac: 0.010713577 0.010669991 0.05302334
ac: -0.098563194 -0.19813484 -0.37744355
ac: 0.55006504 -0.094374985 -0.34513855
ac: 0.2706442 0.19618171 0.18660879
ac: -0.02474022 0.428734 -0.38704038
ac: -0.04247856 0.48146442 0.16207337
ac: 0.10141659 0.29643488 -0.27159452
ac: 0.56914043 0.30678856 0.04277587
ac: 0.002120018 0.06589861 0.32297444
ac: -0.15888405 -0.052038744 0.13333869
ac: 0.40614605 -0.19839984 0.29227257
ac: 0.5371132 -0.31662223 0.29325008
ac: 0.88899326 -0.15113238 -0.1673522
ac: -0.08107376 0.12173791 -0.12074828
ac: -0.17821407 0.039694592 -0.17077303
ac: 0.2633314 0.09350946 -0.10420561
Position: 54.36921695 18.60793533
ac: -0.006374359 0.10545935 0.11243653
ac: -0.018793106 0.49685293 -0.16697931
ac: -0.21175861 0.5336509 -0.051280737
ac: 0.19093418 0.17765231 0.010229588
ac: 0.7360544 -0.03959144 0.13721514
ac: -0.062059402 -0.068730146 0.42731762
ac: 0.044870377 -0.17370233 0.27054238
ac: 0.4038353 -0.34209308 0.3217609
ac: 0.30483532 -0.29514217 0.082102776
ac: 0.4047413 -0.1381793 -0.21673608
ac: -0.20942116 -0.34705156 0.33964157
ac: -0.054722786 -0.34387043 0.2014718
ac: 0.82127476 -0.008491533 -0.124372244
ac: 0.04571724 0.31692672 0.36335564
ac: -0.24585629 0.38838688 0.0015895367
ac: 0.44478703 0.34758765 0.18978548
ac: 0.42281246 -0.07568987 0.41402888
ac: 0.27432442 0.059219353 0.0047438145
Position: 54.36921695 18.60793533
ac: -0.052783966 -0.061573192 0.2811606
ac: -0.045889854 -0.13169053 0.061172962
ac: 0.17688465 -0.10211737 0.24563384
ac: 0.36326408 -0.47403112 0.2159779
ac: 0.26935577 -0.14716014 -0.09377742
ac: 0.14189053 -0.35252833 0.15702629
ac: 0.0507679 -0.08029246 0.13152695
ac: 0.8366327 -0.122493416 -0.20958471
ac: -0.018105507 0.448805 0.2442615
ac: -0.24452305 0.62054896 -0.19382882
ac: 0.3461876 0.46189576 0.1109643
ac: 0.3547535 0.4373479 0.23599839
ac: 0.18159485 0.08355136 -0.122992754
ac: -0.0033655167 -0.19853415 0.026764154
ac: 0.1387558 -0.37845588 0.011523724
ac: 0.7184582 -0.5576763 -0.27927446
ac: -0.15536594 -0.19793266 0.17145061
ac: -0.33606815 -0.0191567 -0.141536
Position: 54.36921695 18.60793533
ac: 0.3566389 -0.03964896 0.4021268
ac: 0.36663342 0.22076797 0.24563932
ac: -0.54597664 0.2974801 0.88975763
ac: -0.29147243 0.1412827 0.81184816
ac: 0.5522413 0.09867354 0.4838102
ac: 0.88366127 0.3155819 -0.3836825
ac: -0.3241577 0.0871394 0.7573259
ac: -0.40905094 -0.8471179 1.3377478
ac: -0.41137505 -0.05147963 0.4529431
ac: 1.1303301 -0.23418956 0.385777
ac: -0.08188629 0.34902307 0.36899447
ac: 0.020022392 0.5391086 -0.91688824
