Position: 54.36956899 18.60745089
ac: 0.60408205 0.17567182 0.4447193
Position: 54.36956899 18.60745089
ac: 0.25812906 -0.035327196 0.15825176
ac: 0.24422668 0.33315468 -1.2884235
ac: -0.16232201 0.16755676 1.6134338
ac: 0.89363205 -0.16512418 4.9586515
ac: -1.8465195 -0.943928 -0.08102894
ac: -0.98956215 -0.6301818 -1.2291245
ac: 1.093672 -1.1958745 2.7137213
ac: -0.2122848 -0.30199003 -2.0292468
ac: 1.6638467 -0.38477707 -1.1982565
ac: 1.488796 -1.0321803 -1.2670221
ac: -0.5104394 1.0193946 0.6969776
ac: -1.5584712 1.7588749 3.290392
ac: 0.15222883 0.7824564 -1.9367957
ac: -0.40246725 -0.016310215 3.6348991
ac: 0.73071444 -1.0128567 2.7882032
ac: -1.9865139 -1.3010387 3.1110945
ac: 1.0545886 -0.5286088 -1.1847205
ac: -0.15856099 -0.16740942 -2.4923468
ac: 1.2496483 -0.3376541 -4.465972
Position: 54.36956899 18.60745089
ac: 0.14344978 -0.109056234 0.42010117
ac: -0.4169538 -0.07877827 -2.0166817
ac: 0.15692616 -0.47922397 3.8045454
ac: -0.90373063 0.65011215 -2.464178
ac: -1.5140345 -0.6232767 4.4212875
ac: -0.24994826 -0.52813435 2.9115353
ac: -0.7912593 0.16592646 4.131589
ac: -0.9693234 -0.07548857 -1.5379872
ac: -0.107928514 -0.09113479 -2.9947863
ac: 1.6999133 -0.44036126 -3.1508265
ac: 1.4832451 -0.47298932 -5.2753277
ac: 1.5069425 -0.5785625 -1.9694762
ac: -1.6539545 0.5084882 0.18778133
ac: -1.6589022 0.5018275 4.884077
ac: 1.4840631 -0.08657217 4.645052
ac: 1.5059791 0.90520406 2.4763594
ac: -0.19232273 1.9528563 -2.3697996
ac: 0.8048277 0.45664883 -1.061913
Position: 54.36956899 18.60745089
ac: 0.46481657 1.0938573 -1.0072346
ac: 0.4358635 1.6055918 -0.06361103
ac: 0.2657659 1.5230536 -1.4243126
ac: -0.3221202 0.77426004 0.27829647
ac: -0.7784102 0.24989748 3.2661753
ac: -1.5895622 -0.648638 1.0396872
ac: -1.100605 0.75141907 3.5168257
ac: -2.2438915 -2.0403872 2.2451124
ac: 0.82538486 -0.45225382 -2.6434884
ac: 1.0220857 -0.7702756 -2.407044
ac: 0.74685764 -0.13310957 -0.07464981
ac: -0.8127272 -0.7591841 2.9181929
ac: 0.96336865 1.9966779 1.2968526
ac: -1.5881572 -0.59914565 3.3174906
ac: 1.4434661 -0.5542524 0.15189075
ac: 1.3355731 -0.30252862 -2.9834042
ac: 0.6032511 0.66326284 -3.7676244
ac: -0.8422663 0.9258356 -3.6583924
Position: 54.36960614 18.60745045
ac: -0.4764917 2.386547 2.1768494
ac: -0.7257246 0.15460777 3.7308893
ac: -1.0449809 1.3562541 2.4320002
ac: -1.1406493 -0.16606379 2.260808
ac: -2.4601688 -0.50054 1.5698376
ac: -0.4678936 -2.0627217 -0.13812733
ac: 0.6555327 -0.9679749 -2.6982794
ac: 0.6008679 -0.4800117 -2.7664022
ac: 0.5346458 -0.029124975 -2.751698
ac: -0.37273538 0.19879103 -0.32581234
ac: -0.021424651 0.7253525 3.4465303
ac: -0.90772164 0.9160826 3.4414358
ac: 2.6137705 -0.83151484 6.042447
ac: 1.0732775 -1.387659 0.70506
ac: 2.9908397 -1.308516 -0.9945116
ac: 0.8880591 -0.48642802 -3.5397139
ac: 0.35067248 0.20569849 -4.2788
ac: -0.81631607 0.4834249 -3.4498792
Position: 54.36960614 18.60745045
ac: 0.2480371 0.79634213 -0.046564102
ac: 0.24874306 1.8518841 0.29317665
ac: -2.352168 1.4724765 2.4037113
ac: -2.9987278 1.8619733 3.7656136
ac: -1.8343751 -0.8907051 5.8877764
ac: 0.24124768 -1.4373715 1.0721731
ac: 1.2988799 -1.1388187 -1.3948107
ac: -1.4202496 -1.2262506 -1.3676682
ac: -0.35741058 -0.4852636 -0.6051693
ac: -1.3710188 0.13179827 0.4383068
ac: 1.4109489 0.7169571 2.2046385
ac: 1.4159868 0.5602999 0.74122715
ac: 1.1796105 -1.4008942 3.9259071
ac: 1.8302523 -1.0486898 -0.17766476
ac: 0.2867829 -0.19532442 -1.2930489
ac: -0.2953571 0.50022984 -2.607102
ac: -0.82578564 0.7452426 1.3566475
ac: -0.5943101 1.823977 1.8115587
Position: 54.36962628 18.60746922
ac: 0.20175546 1.7272358 2.5237827
ac: 0.77869415 -0.03180194 2.7329254
ac: -2.509131 -1.2284493 2.763379
ac: 0.8795179 -1.1206503 -2.0418434
ac: -0.88966215 -0.88127637 -1.4340954
ac: 0.008430034 -0.17763305 -2.117723
ac: -0.20171186 0.3849516 -2.5056558
ac: -1.3621194 0.68052506 0.20311832
ac: 0.2782203 1.4109919 3.1756964
ac: -0.0021326244 0.79672146 3.1478949
ac: 1.699259 0.058154583 3.6111612
ac: 1.1170614 -2.2261162 0.261034
ac: 2.1402943 -1.0499587 -3.7797318
ac: -1.71938 -2.0273268 -3.0704703
ac: -2.1317353 0.98252773 -0.66424465
ac: 0.7463709 1.0598702 -2.9215255
ac: 0.9218274 1.2236359 2.897417
ac: -0.62466073 2.058513 3.0478926
Position: 54.36962628 18.60746922
ac: 1.0118445 1.7918911 3.0490513
ac: -1.288986 -0.95606637 4.1652365
ac: -1.9234589 -0.80674434 0.32976055
ac: 0.06267272 -1.2798667 0.4596138
ac: 0.012802195 -0.89401627 -3.5817232
ac: 1.2446097 -0.4286697 -2.9017143
ac: -0.8748364 0.36607504 -3.9117713
ac: 0.016147636 1.011538 2.0729322
ac: -2.3775783 1.7614713 1.7209549
ac: 1.141283 1.6805193 5.114971
ac: 2.1771824 0.14795065 3.1708002
ac: -0.34716386 -0.78417945 -0.7043123
ac: 0.8891896 -1.1008947 -0.94608307
ac: 0.54672676 -1.2931054 -1.9411631
ac: -0.7811967 0.031313896 -4.674125
ac: -0.2598495 0.24518824 -2.2999873
ac: 0.27321312 0.9395633 1.1294937
ac: 0.020376056 2.1994858 6.539261
Position: 54.36964428 18.60748875
ac: -2.481037 1.2546129 1.1034269
ac: 1.9609156 -0.7007818 4.9493685
ac: -3.7887204 -1.5483263 0.53863335
ac: 1.4236116 -1.1101913 -1.3587904
ac: -0.57894635 -0.83221316 -2.572936
ac: 0.7008589 -0.4111247 -3.245943
ac: -0.35196579 0.5542855 -2.3333793
ac: -0.55393386 1.2186317 1.1824121
ac: 0.3635741 1.4237576 1.5344877
ac: -0.3895542 1.5649972 5.057888
ac: 0.94052875 -0.8381202 3.0419912
ac: -0.81560403 -1.3055987 0.4851303
ac: 1.6211901 -0.5963154 -1.6739316
ac: -0.84102756 0.16544104 -2.8575506
ac: -0.30641118 -0.23891449 -2.2358584
ac: 0.35109758 1.0257876 -1.5759182
ac: -0.6868685 1.1939745 2.9889355
ac: -2.0742416 2.3045156 5.9504404
ac: 2.001172 0.75095725 1.3100338
Position: 54.36964428 18.60748875
ac: -1.8526447 -0.5648632 -0.7912445
ac: -0.6232683 -0.034136057 0.59202576
ac: 0.9576504 -1.1921666 -2.9063153
ac: -0.6200465 -0.6503475 -3.086442
ac: -1.629272 -0.2796533 -3.7222524
ac: 0.4484463 0.16857958 2.2167082
ac: 0.36538377 1.6476135 2.493391
ac: 0.19503179 0.8091693 3.2200537
ac: 0.93095803 0.76672006 2.1401806
ac: 2.0629797 -1.4710059 0.9464865
ac: -1.2995399 0.4847436 -0.957448
ac: 2.744695 -0.65695596 -2.2338371
ac: -2.6461542 -0.63933754 -3.6217651
ac: -0.8956304 0.8777337 -1.5909462
ac: -0.57557744 0.51741076 0.71804047
ac: -0.89143246 1.5158923 2.1791
ac: 0.17674875 1.3062844 2.6224432
ac: -1.2474952 0.4431014 4.2965097
Position: 54.369687 18.60747138
ac: -1.9577162 -0.78823376 0.18978977
ac: -0.10216537 -1.634412 0.10994625
ac: -0.32074142 -0.7889068 -1.466011
ac: -0.40218928 -0.73664284 -3.38066
ac: 0.18843642 -0.24462557 -1.3429866
ac: -1.4717629 0.7231431 0.81276226
ac: 1.9614985 1.0239639 3.912506
ac: 1.1962509 1.8251395 -1.7329965
ac: 2.7604945 1.5812473 0.964839
ac: 0.40572363 -0.878495 1.8750219
ac: 0.57610625 -0.3122704 -2.4797907
ac: -0.51041526 -0.14545202 -3.6600251
ac: 0.4873867 -0.18367577 -0.14679241
ac: 0.40631735 1.2952385 -0.1821022
ac: 0.19873738 1.1691206 0.44811726
ac: -3.7347198 0.9210453 5.7036734
ac: 0.9248507 1.6610255 0.14746189
ac: -3.1326418 -0.119507074 2.4430227
ac: 1.0140518 -0.7521417 1.4634562
Position: 54.369687 18.60747138
ac: -0.5496778 -0.86257696 -2.8121982
ac: -0.57438827 -0.40243673 -2.0833263
ac: -1.8296528 0.34562922 0.24702263
ac: 0.27046975 0.8881717 2.7650242
ac: 0.4843247 0.6870775 2.9555416
ac: 1.4845767 0.3156643 3.4103603
ac: 1.1501989 -1.4113128 0.3667612
ac: 2.0975595 -1.0959969 -1.2429948
ac: -0.80219555 -0.30690765 -2.6584606
ac: -0.20708463 -0.20225906 -3.571609
ac: 0.2549319 0.46295404 -1.7823286
ac: -0.30177712 1.2124395 -0.14712715
ac: -1.7732695 2.8943 3.8706388
ac: -0.09436047 2.012041 5.1026344
ac: 0.5024246 -1.28967 2.3259363
ac: -1.9104437 -1.0947461 -1.265964
ac: 0.5283216 -0.40324926 -0.9232731
Position: 54.36971517 18.60744544
ac: -0.24371982 -1.002485 -3.9766603
ac: -0.80026245 0.63207245 -2.7107768
ac: -1.3312111 1.5377619 1.2677889
ac: -0.0383389 1.4832711 3.1644335
ac: 1.4490029 0.16839695 2.3398037
ac: 1.11783 -0.3087504 2.1351967
ac: 0.44326282 -1.8930675 1.702487
ac: 0.27327657 -1.3259351 0.847641
ac: 0.12280512 -0.3962369 -3.2221355
ac: -0.11678016 0.25054026 -2.9152856
ac: -0.8227775 0.7741697 -2.0301228
ac: 1.4089824 2.1391916 5.5630293
ac: -5.616521 2.4654975 3.5467644
ac: -0.046358347 1.104682 0.36431503
ac: -0.49113044 -1.4164438 0.6337161
ac: -1.3326857 -1.6587894 -1.7287588
ac: 2.9217796 -0.98943186 0.1592207
ac: -1.5994115 -0.700294 -1.8959727
Position: 54.36973477 18.60743978
ac: 0.49817386 0.34788084 0.03744316
ac: -2.1381075 1.0312161 -2.0140324
ac: -0.1552223 0.4469242 -2.1210008
ac: -0.22354281 1.1764121 0.93689823
ac: 0.45255727 2.287373 2.6393533
ac: 0.6980593 -1.7115042 3.266903
ac: 2.2032022 -1.7332094 0.50072765
ac: 1.834158 -1.4898334 -1.180644
ac: -0.8389717 -0.79148245 -5.944557
ac: -1.5696696 -0.26131105 -1.799984
ac: 1.4458768 1.04812 -0.22309303
ac: -0.36611557 1.2718086 1.7060223
ac: 0.6461795 1.7424145 2.5999155
ac: -2.842639 0.5235038 2.382697
ac: -1.7063816 0.056660175 1.7455244
ac: -0.9863407 -0.958514 0.8948803
ac: -0.8644152 -0.67464685 -1.0961924
ac: -0.4453531 -0.41629076 -3.425128
ac: 0.28711522 -0.100648165 -2.5994644
Position: 54.36973477 18.60743978
ac: 0.23355725 -0.30483413 0.7873421
ac: 0.9782652 0.73803115 2.7300177
ac: 0.011171937 0.3981793 1.9630594
ac: 3.7608907 -0.49186826 6.981921
ac: 0.93041146 -1.7435561 2.5519247
ac: 1.8253819 -0.79039204 -2.5577292
ac: 0.4020303 -0.38282204 -4.032197
ac: -0.32076967 0.12098241 -2.6253815
ac: -0.88915706 0.67776966 -2.912003
ac: -1.2130096 1.8477795 2.3939762
ac: 1.7217355 0.5540457 2.8855896
ac: 0.9796021 1.2360091 2.5267181
ac: -2.4980133 0.054632902 0.9686489
ac: -0.900071 -1.5802468 0.51771545
ac: -0.803813 -0.8847604 -1.3226576
ac: 0.3548129 0.17791915 -1.8709302
ac: -0.22519657 -0.64023733 -4.7400017
ac: -0.14279433 0.4528618 -1.3164406
